timestamp,AccX,AccY,AccZ,pitch,yaw,roll
4094.843177,-0.0279553532600402,-0.1910073161125183,-0.0096181035041809,18.87532738319848,28.45422267988056,-7.208659861385058
4094.863313,0.0222722887992858,-0.2492283582687378,0.0431256294250488,16.893677740606705,54.87186064334537,-20.52525191628547
4094.883449,0.0685762166976928,-0.0231118202209472,-0.0921552777290344,21.88698908340747,42.430620247267825,-17.54508551795766
4094.903585,0.0271166563034057,-0.0128737688064575,-0.1241280287504196,29.687608645984653,27.729011765200084,-9.62815930575971
4094.92372,0.0629569888114929,-0.0719026327133178,-0.1207612156867981,36.60590992238113,38.78567562195485,-17.535229641930528
4094.943856,0.0107990503311157,-0.0878290832042694,-0.0945950150489807,40.08779564889746,69.60795709611034,-32.61367853912134
4094.963992,0.0299276113510131,-0.2566315233707428,0.0109480917453765,30.64735251467372,149.29559947740927,-73.70428380137923
4094.984128,0.1150488257408142,-0.5931248664855957,0.0235215127468109,-23.40597251088905,342.1239271034267,-167.2407197667269
4095.004264,-0.1003805994987487,-0.693272590637207,0.1862155199050903,-117.26066245685215,523.2006737612096,-240.60732471260735
4095.0244,-0.2543900609016418,-0.0781759023666381,0.12689870595932,-148.56922119350511,529.5762017138713,-209.03247445102124
4095.044536,-0.1256571412086486,-0.1317372322082519,-0.3358436822891235,-136.73289936391396,489.37473343643774,-175.4113442602545
4095.064672,0.0353332757949829,-0.3864674270153045,-0.3538248538970947,-125.56430945393898,432.4511756648519,-141.20175167167872
4095.084808,-0.3202136158943176,-0.7712428569793701,-0.044488787651062,-104.6998080466353,413.82406085188563,-109.31191257527644
4095.104944,-0.9912890195846558,-2.162775039672852,0.1452261209487915,-130.0079329889975,504.44709059279376,-53.6093594936915
4095.12508,-1.2427223920822144,-2.111175060272217,-0.2221828699111938,-132.71917156198967,572.5431868003511,7.533895820211001
4095.145216,-0.9451104402542114,-1.3199059963226318,-1.1328564882278442,-102.40438672896812,567.9429949267956,26.809049527071238
4095.165352,-1.3802605867385864,-0.3900127112865448,-2.0367767810821533,-77.11039228097192,501.191846471346,-4.143254441839872
4095.185488,-1.5049333572387695,0.0813836380839347,-2.5056488513946533,-59.21498523423436,462.89107104748837,-31.13709801684763
4095.205623500001,1.0142605304718018,-1.5883936882019043,-2.8288345336914062,-90.1568534760977,352.73365225993416,-94.84688871349363
4095.2257595,2.021495819091797,3.7664403915405273,-2.5330421924591064,102.97330432634433,-170.22474710540223,-338.4776974280612
4095.2458955,1.2926502227783203,0.7597994208335876,0.9882773160934448,154.4551171342654,-384.21320626935085,-424.29433390503846
4095.2660315,3.512564182281494,-0.8560751676559448,4.389580726623535,191.97134867136035,-382.6885708650309,-316.9976475014437
4095.2861675,3.3811659812927246,-2.278292179107666,8.279243469238281,273.3513973072813,-102.49045918192223,-155.9571689515792
4095.306303500001,-0.9035054445266724,3.1025171279907227,3.2705860137939453,551.4559058928202,-290.63079691827056,207.7118991538896
4095.3264395,3.200912475585937,-0.8765155673027039,2.0005669593811035,295.2310642723262,-214.93294366229065,203.1706074889712
4095.3465755,1.545007586479187,0.9505399465560912,-0.0119398236274719,153.75182182387698,-112.8931136343283,123.94108206846113
4095.3667115,0.0182340145111084,0.0044365525245666,1.6153855323791504,21.196918383440888,-57.49905791152514,202.4871736207615
4095.3868475,0.3820770382881164,0.5681431293487549,1.1230446100234983,-54.22014888449844,-68.87996915575627,285.0593824922498
4095.4069835,-0.8890489339828491,0.2053390741348266,1.2140874862670898,-139.76654754256543,-59.40087978831343,289.72537979708477
4095.4271195,0.5688968896865845,0.3724235892295837,0.8920789361000061,-136.12570153320203,-38.939088850906955,300.1163880052957
4095.4472555,0.3447733521461487,-0.1469408273696899,0.2245880961418151,-83.08559315821088,-29.09124538468859,289.1385382481076
4095.4673915,0.8311236500740051,0.19076007604599,-0.7454066276550293,-23.842920108891086,-136.9401466656825,308.6381463733687
4095.4875275,0.9175761342048644,-0.212027221918106,-0.6568664908409119,20.37375851633314,-250.80626965232113,314.6702572242873
4095.5076635,0.5853909850120544,-0.3863350749015808,-0.3004070520401001,16.580632817730923,-326.76917187787353,333.50189827451686
4095.5277995,0.3519655466079712,-0.4841676652431488,-0.2471129894256591,-16.48209056457759,-363.6414105968072,345.78664045050687
4095.5479355,0.4782621264457702,-1.046513557434082,-0.4358842372894287,-45.4613335150345,-320.07084472597285,294.75537889703673
4095.5680715,0.7025534510612488,-1.1288306713104248,-0.6935625076293945,-48.438399163710244,-258.4191601219118,216.22024339656036
4095.5882075,0.4180265069007873,-0.5976145267486572,-0.6994705200195312,-47.4508864673842,-265.1775804386432,184.96379736342874
4095.6083435,0.1419124007225036,-0.4295815825462341,-0.4382274448871612,-62.029929442591225,-291.08702105390876,185.66697673319936
4095.6284795,0.1423526406288147,-0.6143700480461121,-0.2455979585647583,-74.9532790467791,-256.28556185601497,161.78858838731003
4095.6486155,0.2367627620697021,-0.8946930170059204,-0.4647500216960907,-58.41268192892706,-164.62477870988437,114.21355964683357
4095.6687515,0.3345375657081604,-1.104055404663086,-0.367017924785614,-15.427511902576185,-32.76754091683074,43.022995669468855
4095.6888875,0.2779766917228699,-0.931447982788086,-0.3362838625907898,19.3611973553784,42.99390092641602,-10.438862998648801
4095.7090235,0.1638294458389282,-0.687464714050293,-0.5804953575134277,33.64666394201574,24.633190554231987,-17.991794310813702
4095.7291595,0.1323167085647583,-0.7720834016799927,-0.6958764791488647,50.30936011283664,16.714039654959834,-28.702000933475347
4095.7492955,0.082796573638916,-0.5414445996284485,-0.8652580976486206,61.858026067745264,43.40997306221084,-49.930651023242945
4095.7694315,0.0358973741531372,-0.6017150282859802,-0.6295957565307617,81.20673120318997,121.09288463988719,-93.04193641433471
4095.7895675,0.1423629522323608,-0.6974088549613953,-0.4444981813430786,102.15422791367068,183.79532784246635,-148.47802081006307
4095.8097035,0.1791827082633972,-0.2432875037193298,-0.6515012979507446,98.2873139852547,184.53470365708995,-185.54509594339947
4095.8298395,0.0132554769515991,0.1874480247497558,-1.0110446214675903,70.32554300939199,105.9053978051736,-170.41421575993922
4095.8499755,0.0237069129943847,-0.2280391454696655,-0.6467553377151489,67.9577507206771,116.06324004100088,-194.84200229210273
4095.8701115,0.136494755744934,-0.6318217515945435,-0.3944222331047058,46.17632378960277,248.486872580321,-297.50798147392175
4095.8902475,0.1325240135192871,-0.1805977821350097,-0.3980310559272766,-1.3834307356944464,268.704914592098,-331.35562904271296
4095.9103835,0.2848985195159912,1.113244891166687,-0.6503388285636902,-2.3269485610253327,24.56153730821029,-210.23758898296592
4095.9305195,0.4992121458053589,0.1709856986999511,-0.6415068507194519,14.122430733930003,-125.85081350911196,-127.81763552277425
4095.9506545,0.7045297622680664,-0.6969561576843262,0.3832716643810272,-0.7529860849611936,70.7864097084439,-217.69462350476942
4095.9707905,0.773235559463501,-1.6088210344314575,0.6881584525108337,-118.37066985556675,410.8733353412333,-378.8546307866113
4095.9909265,0.8249439597129822,-0.9557960033416748,0.8328262567520142,-181.73160122031823,489.9955022854158,-374.5356487609513
4096.011062500001,0.7620334029197693,-1.3093469142913818,-0.0839723944664001,-155.76005704838778,486.98570701741346,-371.0942631238254
4096.0311985,-0.0754256844520568,-2.4858152866363525,-0.5260813236236572,-260.6250728513155,570.849258524396,-396.9563888375433
4096.0513345,-0.0970868468284607,-1.7124004364013672,-1.6546573638916016,-177.33470306430607,471.22910645946376,-375.1712830697329
4096.0714705,0.1921362578868866,-2.105310201644897,-2.020971298217773,-111.67238620337736,419.3433265476756,-448.4615578039893
4096.0916065,-0.0341157019138336,-2.75542426109314,-1.873716115951538,-250.86971589611386,434.3654260402559,-514.8767467635025
4096.1117425,-0.0611102133989334,-1.904702425003052,-2.106999158859253,-319.4995190104379,353.2897680370013,-586.6583485820001
4096.1318785,0.3973606526851654,-2.206205129623413,-2.290581703186035,-437.44165689495327,267.48141629736324,-608.1155220559594
4096.1520145,0.6308070421218872,-1.5050386190414429,-2.4297361373901367,-468.7676231545085,168.1729306741545,-609.2045249712214
4096.1721505000005,0.5005582571029663,-1.407601833343506,-2.00042724609375,-456.34771021261855,0.8357385692136177,-632.5891343259286
4096.192286500001,-0.6860554814338684,0.0555461645126342,-0.8336080312728882,-301.5789809999722,-193.75402769890115,-606.5705974337561
4096.212423125,-1.749739408493042,0.9424787759780884,0.0943508744239807,-108.97318629673052,-336.0247437585258,-457.7710782719805
4096.232559125,0.3658892512321472,0.4972221255302429,-0.4885951280593872,49.0523596409556,-399.575575591939,-228.6658619940681
4096.252695125,3.2713191509246826,-1.2126532793045044,-1.1134788990020752,146.35503802802566,-387.8696868955842,-21.253012221973222
4096.272831125,8.499817848205566,-0.7264087200164795,-2.5690877437591557,174.77634872420592,-195.49821134258423,3.245654412830845
4096.292967125,7.222752094268799,-1.2990323305130005,-0.8929436802864075,70.33133251329104,-74.71388825968575,-138.65010137150193
4096.313103125,3.212820053100586,-2.111508369445801,2.9992988109588623,-57.39678457053223,-209.38884057835594,-248.23391137451836
4096.333239125001,2.4344167709350586,0.7586809992790222,1.8331788778305051,-25.803096472976605,143.69997950980746,-127.74488474490227
4096.353375125001,2.3180532455444336,-1.3177043199539185,1.4353245496749878,-53.46890195823306,268.1066717848978,-99.98585037373005
4096.373511125,1.181479573249817,0.0761677026748657,0.6436846256256104,-32.83241670488213,442.65133151302507,-2.2766868671965312
4096.393647125,0.4823733568191528,0.8746525049209595,0.7844956517219543,58.736024964475675,578.040910226008,77.1815050327973
4096.413783125,0.481040358543396,0.7149761915206909,1.0319970846176147,93.22138865741022,540.5632053814259,48.574721785291786
4096.433919125,0.553576648235321,0.484112799167633,1.2751494646072388,63.57598674212852,396.68451159187725,-8.787642707670784
4096.454055125,0.0942074060440063,0.8039352893829346,1.3444316387176514,67.44407374944092,280.5812971542366,-27.566456122451655
4096.474191125,0.474555492401123,0.3804278075695038,1.041616678237915,82.93110363859188,217.24505443753515,-21.802212438160495
4096.494327125,0.8711627721786499,0.4062924981117248,0.5824733972549438,80.9470312389573,206.6885810381791,-10.313275885812345
4096.5144631250005,0.4148401618003845,1.4132897853851318,0.4736683368682861,115.88855934994164,224.4287394273158,12.321782712922413
4096.534599125001,0.2347262501716613,1.0721688270568848,0.6542339324951172,133.15326319219247,110.99997262439274,8.655765525361403
4096.554735125001,0.7285645008087158,0.6636328101158142,0.6825314164161682,125.12264719500506,4.935116835110875,-3.671434870602752
4096.574871125,1.0405762195587158,0.4531217813491821,0.4696806967258453,113.44396441999231,-23.193702779406067,10.647317883672258
4096.595007125,1.1808053255081177,0.2881588339805603,0.3258427083492279,100.81030037788459,-30.33596637649225,27.330243331573456
4096.615143125,1.1641581058502195,0.3917930722236633,0.3519636988639831,117.31639338165243,-3.7863797034674462,51.25735207600428
4096.635279125,1.1684882640838623,0.3650891184806824,0.3607959151268005,154.32890006538727,39.398653545060824,69.93443040096281
4096.655415125,1.14746356010437,-0.1566882729530334,0.3001971244812011,187.03587076264225,5.137652848645757,77.98057324996535
4096.675551125,1.211568832397461,-0.0156891196966171,0.195488303899765,227.02445423468802,-29.105404219217235,82.59062478890655
4096.695687125,1.1969033479690552,-0.1674291789531707,0.3606671690940857,256.0621354382262,-95.11286726256003,94.95992893123457
4096.7158231250005,1.1453145742416382,-0.5057264566421509,0.5668559074401855,282.1378372265771,-150.7327399526332,125.99705507627732
4096.735959125001,0.7735564112663269,-0.4464975893497467,0.4825007319450378,297.21979495340224,-209.05462168851727,187.41339984114802
4096.756095125001,0.937708020210266,-0.7423317432403564,0.3724878430366516,267.2328401410164,-312.7850347129595,279.95021468772165
4096.776231125,1.2008806467056274,-0.499027669429779,0.2105435132980346,317.35326414238597,-280.8525803729651,330.4414170175278
4096.796367125,0.90752911567688,-0.4693828821182251,0.1311250329017639,412.0277822764269,-233.3405489034135,353.4962134061857
4096.816503125,0.5833126902580261,-1.594848394393921,0.3715081214904785,310.78543212857284,-446.05055504123357,564.5820251791179
4096.836639125,0.8557636737823486,-1.5283559560775757,0.2895883321762085,140.38178235298346,-658.9905253172788,786.9137566392851
4096.856774125,1.0751055479049685,-0.8885852694511414,-0.4781195521354675,128.8972698087079,-727.1681302812453,846.219699241226
4096.876910125,1.1072231531143188,-0.8627602458000183,-0.4971662163734436,101.98041851939479,-799.1019293883312,886.8366949134497
4096.897046125,1.132645606994629,-1.6553168296813965,-0.1591390371322631,-109.32500796950784,-669.9066642065759,749.8014888635112
4096.917182125,1.095319151878357,-1.7263333797454834,-0.3629776835441589,-239.2713649821335,-403.9899250655992,483.2561782907874
4096.937318125,1.1359771490097046,-1.54508638381958,-0.5742315649986267,-240.03957085073395,-243.40012233695347,300.15378853931907
4096.957454125,0.6924234628677368,-1.1639264822006226,-0.4790600836277008,-207.50116042883099,-148.75517175518667,206.56169406264553
4096.9775901250005,0.3021513819694519,-1.522242546081543,-0.2537903189659118,-205.12000272395204,-1.522357037566735,130.07761714944763
4096.997726125001,0.4363440275192261,-1.6754324436187744,-0.6187233924865723,-176.0592543757859,111.02518124047265,69.220280192269
4097.017862125001,0.5260977149009705,-1.0432987213134766,-1.073631763458252,-116.57097280577382,123.3967406844215,6.526617590395745
4097.037998125,0.1931907534599304,-1.1513246297836304,-1.032629370689392,-114.45643769224762,202.37064921747105,-87.2027776623554
4097.058134125,-0.273739755153656,-1.0960952043533323,-1.1836795806884766,-80.31925565875859,226.1893619257421,-93.33344226071745
4097.078270125,-0.3461003303527832,-0.6993986368179321,-2.2759275436401367,28.283885800316888,90.37505106573462,-36.34307173170441
4097.098406125,0.9468765258789062,-0.8465484976768494,-3.3090665340423584,37.2362008819648,8.496743785514127,-72.90126266337893
4097.118542125,1.7743704319000244,-1.2661097049713137,-1.905028223991394,-93.38206733454317,245.46223485421592,-281.77808113367746
4097.138678125,1.6764031648635864,-1.9760081768035889,-0.7724646329879761,-288.5166459460212,479.63654375905094,-474.37861704137276
4097.158814125,1.8368425369262693,3.0668158531188965,-0.9968516230583192,-249.9691134825171,191.54500377773616,-383.6005534327569
4097.1789501250005,1.5650752782821655,1.1735466718673706,0.0085249543190002,-176.11435719679383,29.914476908248844,-303.0932756112975
4097.199086125001,2.0597798824310303,0.658964991569519,1.1729577779769895,-114.4067108899411,-19.027788713049176,-230.44992052721227
4097.219220625,1.268254280090332,0.091976448893547,1.5458567142486572,31.605359122683296,-61.702928184990924,-164.42742607463288
4097.239356625,0.1732740104198455,-0.2877956628799438,1.261441707611084,182.216248267172,-111.63102996753196,-111.1041299812996
4097.259492625,0.2140116095542907,-0.1568545997142791,1.152849793434143,256.6818309918773,-110.1628991266864,-139.86165096443983
4097.279628625,0.2083466500043869,0.3558249175548553,0.8357897996902466,348.79865766212015,-69.53348061588827,-127.73672903832676
4097.2997646250005,-0.0574851185083389,-0.6428554654121399,1.436485767364502,239.6642184823403,62.85563907261462,-166.3405220176969
4097.319900625001,-0.1117546930909156,-1.3595659732818604,1.8300617933273315,24.341355682515875,135.2231107890134,-247.04823526396922
4097.340036625,-0.2527308166027069,-0.8998372554779053,1.374155044555664,-94.98136463314549,132.2816546913316,-247.3139948095877
4097.360172625,-0.5939697027206421,-0.1472178697586059,0.977281391620636,-103.82500386989157,94.04689644732116,-206.93775905904204
4097.380308625,-0.3744782209396362,0.465302050113678,0.861121416091919,-49.47639302802056,89.11033464122511,-167.72302892004518
4097.400444625,-0.5124750733375549,0.2266787588596344,0.808417022228241,-15.224300262427981,91.36615478241765,-134.32964787320998
4097.420580625,-0.5157532691955566,0.3233290612697601,0.7354691028594971,-14.290626665793482,69.84463103668759,-95.58861453699592
4097.440716625,-0.3685554265975952,0.637722909450531,0.618995189666748,22.50424443043748,56.54732037332337,-69.70486053910463
4097.460852625,-0.3087435066699981,0.7176742553710938,0.6044154167175293,54.11154663804485,41.50497133350086,-46.77029017741461
4097.4809886250005,-0.2677838802337646,0.6859119534492493,0.6361050605773926,62.35514222326799,17.27417009775536,-24.616278718542617
4097.501124625001,-0.1735899001359939,0.6762339472770691,0.6589764356613159,63.207758638463396,-9.959066365809122,-3.4470622525191175
4097.521260625001,-0.0842911154031753,0.6444430947303772,0.6533944606781006,67.71017598534179,-34.83355580827947,16.83266913771604
4097.541396625,-0.0158954560756683,0.6121749877929688,0.642647385597229,68.5610829664034,-58.69931671989548,36.41262853836906
4097.561532625,0.0180606395006179,0.5616100430488586,0.6515223383903503,40.89469853863967,-91.56937344826588,65.90565001401956
4097.581668625,0.0692039281129837,0.3247954249382019,0.7212513089179993,11.436162920967519,-134.01439917113862,96.51064640360119
4097.601804625,0.1942914426326751,0.3617400527000427,0.7146061658859253,7.909106063512539,-169.5671500103174,131.91961713481533
4097.621940625,0.2844198942184448,0.4022440314292907,0.5901734232902527,15.549415871679884,-205.72727725386244,169.82873600251196
4097.642076625,0.3736099898815155,0.4138888120651245,0.5351107716560364,21.55255642741878,-238.55981918381985,211.4016820977895
4097.662212625,0.4640712141990661,0.3492259979248047,0.612150251865387,24.642363071426487,-276.782971920602,261.721638508925
4097.6823486250005,0.5474171042442322,0.0850260257720947,0.726251482963562,-46.67842010987755,-313.144245950582,318.33683938283457
4097.702483625,0.6918238997459412,0.0050777792930603,0.6751428246498108,-134.3112852631954,-320.0250537496174,357.8455776888745
4097.722619625,0.8395220041275024,0.1884658932685852,0.4531859159469604,-173.9294962422841,-320.3914230572991,385.2805784889483
4097.742755625,1.133167386054993,0.2283698618412017,0.2629692554473877,-191.84394144176463,-321.22829677808227,393.7602876787082
4097.7628916250005,1.4675053358078003,0.6135509014129639,0.1543145775794983,-179.88539156205138,-347.5248637794209,385.14422572795866
4097.783027625001,1.6800999641418457,0.4007696509361267,0.0608456134796142,-159.08856699902216,-388.9687153113755,382.963404554107
4097.803163625,1.7672414779663086,0.1762326955795288,0.080101191997528,-185.90690526672066,-419.00315428723616,357.8234857631969
4097.823299625,1.9134697914123533,0.3454435765743255,0.1221827566623687,-211.87450033811865,-431.35185654398924,314.1332617493788
4097.843435625,2.000464916229248,-0.049007773399353,0.0643863081932067,-215.6199798557712,-440.98437429949513,245.23607968185956
4097.863571625,1.9715616703033447,-0.0971879959106445,-0.1442859768867492,-173.24649041787183,-488.1418640125503,146.86141224893277
4097.883707625,1.6390371322631836,0.1768969446420669,-0.3199620544910431,-134.58711924161526,-620.6919814910577,62.28787166328971
4097.903843625,1.5204797983169556,0.3911354541778564,0.2099840939044952,-115.08335081466315,-710.1521597491342,-36.711008991238714
4097.923979625,1.4800139665603638,0.5276960730552673,0.6539216041564941,-70.527910220302,-761.4298270377731,-128.31903221686503
4097.944115625,1.4418160915374756,0.8762401938438416,0.928766906261444,54.657764318280535,-836.9071225875473,-174.6295217704926
4097.9642516250005,1.6867681741714478,0.4448221027851105,1.291527271270752,223.44828467980986,-854.2881382960218,-180.3689467316019
4097.984387625001,1.6519057750701904,-0.0759406015276908,1.4526317119598389,342.04453622515206,-764.8590529570129,-152.85645674111947
4098.004523625,1.0965001583099363,-0.049496978521347,1.4119524955749512,395.12258948262024,-648.3519455301803,-91.02602654775751
4098.024659625,0.8628019690513611,-0.0335161983966827,1.4952898025512695,405.0117346161353,-529.6945324428236,-35.723097789752956
4098.044795625,0.7615872621536255,-0.0666953921318054,1.4647362232208252,394.43460513585984,-429.55483164523116,-2.011415483946166
4098.064931625,0.7506232261657715,-0.2004078030586242,1.256425380706787,333.76426817280026,-301.3442230137059,-13.056113712553952
4098.085067625,0.6724694967269897,-0.1358161568641662,0.901930809020996,253.99133619949055,-153.06688464811486,-78.03366353972478
4098.105203625,0.4568867683410644,0.3608317971229553,0.8160064816474915,204.142955406558,-86.17365389989686,-107.27880781690828
4098.125339625,0.2571448683738708,0.4811162948608398,0.8842012882232666,194.2014722650182,-76.27254745340792,-94.42464991100223
4098.1454756250005,0.1346265971660614,0.5753270387649536,0.8821438550949097,194.54149013299434,-90.16985248438232,-62.00944067339833
4098.165611625001,0.0727933049201965,0.6266260147094727,0.7869549989700317,179.78459281117054,-96.05145494619478,-34.86301239125851
4098.185747625001,0.0405299961566925,0.6093250513076782,0.7031769752502441,164.16695431646318,-108.1542967246321,-4.823133991203576
4098.205884125,0.0644468665122985,0.6435611844062805,0.6325531005859375,155.32374801939355,-143.30335719157574,43.55958020429398
4098.226020125,0.0589884221553802,0.6439809203147888,0.578221321105957,143.12592742847556,-180.51554966341428,90.54714644046271
4098.246156125,0.0379548966884613,0.6448336243629456,0.6017886996269226,117.71647153530225,-199.5895591459771,119.50674071509866
4098.266292125,0.0261443555355072,0.661064088344574,0.5424867868423462,94.32830777542236,-235.53463855753307,165.69523845619187
4098.286428125,0.0365789234638214,0.6395260691642761,0.4825454950332641,76.53818048029706,-307.32042430388447,245.24671921457752
4098.3065641250005,0.0192607194185256,0.6691912412643433,0.3536403179168701,63.36336710491608,-457.6255684857017,393.4266572948957
4098.326700125001,-0.0171266496181488,0.7272617816925049,0.3179972767829895,34.03435298173392,-673.6673866241972,602.6773245980905
4098.346836125001,-0.0480486750602722,0.6779987215995789,0.3768996000289917,-23.082460280834738,-795.1355666915958,719.642174572499
4098.366972125,-0.061390995979309,0.661049485206604,0.4210720062255859,-95.12271495611486,-771.8922051626464,696.4772155349806
4098.387108125,-0.0675340592861175,0.5338089466094971,0.3541123867034912,-161.0738789438834,-602.6196168183787,524.516482391266
4098.407244125,-0.0671077668666839,0.4133398532867431,0.2612229585647583,-205.56119420751457,-417.6599198300096,333.2301523289573
4098.427380125,-0.0475548505783081,0.4046154022216797,0.209325224161148,-239.18272831800635,-289.4129063877699,195.44799815883493
4098.447516125,-0.0150344371795654,0.3963995575904846,0.2618580758571625,-264.4347618876324,-186.73315901596652,88.86605691143359
4098.467652125,0.0546884834766387,0.3047704696655273,0.3110800087451935,-277.2928040275932,-98.13548314796208,7.134084951792374
4098.487788125,0.1231793165206909,0.1569748520851135,0.4135063588619232,-275.66451573093786,-14.737330499571044,-53.64396089747743
4098.5079241250005,0.2339977622032165,0.0126023292541503,0.4518163204193115,-254.8909726695914,66.67037316281039,-97.11584454447006
4098.528059125,0.3327758312225342,-0.1036320328712463,0.5477506518363953,-215.76571144252733,147.45318769128062,-124.16492482522017
4098.548195125,0.4699211120605469,-0.1009647250175476,0.6149383783340454,-179.40834426223321,225.58398582871177,-135.9372153111508
4098.568331125,0.5361238121986389,-0.2050216495990753,0.6796423196792603,-152.61628527813258,291.71416161565844,-125.47732527049789
4098.5884671250005,0.5926260352134705,-0.2683255970478058,0.7046729326248169,-129.2568578460937,362.3575060647113,-106.24273700001936
4098.608603125001,0.7476807236671448,-0.3253538310527801,0.6138366460800171,-98.54406976706773,435.2130495758331,-82.74950430699164
4098.628739125,0.8551706075668335,-0.3996506631374359,0.4590185582637787,-66.89351913914851,450.9134898814409,-35.36064326106043
4098.648875125,0.7377327084541321,-0.4696860313415527,0.3223940730094909,-13.272241705777965,470.6944252290441,-6.044174047661954
4098.669011125,0.4801406264305115,-0.3417927920818329,0.3194446265697479,65.59255764258279,540.3337544537635,-7.468389506607309
4098.689147125,0.345634400844574,-0.3192571699619293,0.4339688420295715,150.1357855831115,617.7298193405647,-30.901246847327002
4098.709283125,0.4040285348892212,-0.2891098856925964,0.3453150987625122,216.1401869020457,650.5986772425672,-76.87661292212056
4098.729419125,0.3713099956512451,-0.1226721405982971,0.2241506278514862,257.6947360169088,678.155144814059,-151.51290003362874
4098.749555125,0.3054266571998596,0.0103194713592529,0.2450064420700073,268.4265171743441,721.8610899601458,-254.65521788278238
4098.7696911250005,0.2650548815727234,0.170545220375061,0.2782363891601562,236.2667640481014,798.9702751037726,-394.40743629174335
4098.789827125001,0.1439118981361389,0.2150521278381347,0.310966432094574,158.61793437725993,882.8573309723936,-534.2077826681759
4098.809963125001,0.080407977104187,0.5423155426979065,0.3439401984214782,45.67670734403855,881.8287033483955,-590.1917126916544
4098.830099125,0.001205563545227,0.7659034729003906,0.3423093259334564,-46.97646783983238,764.063644666328,-531.958694826227
4098.850235125,-0.1029152274131774,0.8362545967102051,0.2647044658660888,-88.89655896744486,580.5029636855124,-407.4274951182076
4098.870371125,-0.1195680499076843,0.7782031893730164,0.2024513185024261,-109.81086941178404,447.6389144444454,-314.74564916624104
4098.890507125,-0.1595203280448913,0.2517673969268799,0.2863501906394958,-185.22190733851573,418.4079639288882,-281.70578229807006
4098.910643125,-0.0463307499885559,0.3316133022308349,0.3317083716392517,-243.8906187896876,356.27595843254767,-232.99661489448908
4098.930779125,-0.0086181759834289,0.5760757923126221,0.2467493414878845,-247.54656565800525,258.89872405847996,-166.60629912786362
4098.950915125,-0.0413647890090942,0.3659463226795196,0.2598696947097778,-237.00661873513997,191.18807596539682,-110.55325279885437
4098.9710511250005,0.0185490846633911,0.1312589943408966,0.3912402391433716,-247.8592382749939,156.36391109559895,-73.0401836469241
4098.991187125001,0.0512821674346923,0.2748639285564422,0.3580787181854248,-228.00559533510807,120.36479810399214,-39.89423083622796
4099.011323125001,0.0941370725631713,0.2650487422943115,0.37755286693573,-194.231912674888,79.21339981202209,-3.243080707579793
4099.031459125,0.1483430862426757,0.2855454683303833,0.3775070309638977,-157.5916133834811,37.98654237949677,28.1835832844763
4099.051595125,0.17581307888031,0.2638284564018249,0.2821569442749023,-125.644625528167,-2.259596671427744,60.103912123054215
4099.071731125,0.1480302214622497,0.3657670617103576,0.3395643830299377,-93.95719374932892,-49.12901627731685,95.8896957441766
4099.091867125,0.1104440093040466,0.4678816497325897,0.5411972999572754,-73.83616990086388,-97.98136750081312,135.18634494793105
4099.112003125,0.1287165880203247,0.3493501543998718,0.5704135894775391,-76.0159945984877,-134.70437583575858,173.43164997123495
4099.132139125,0.2999160885810852,0.3335489630699157,0.2714229822158813,-75.44814403241944,-169.2267358324102,209.1665225523684
4099.152275125,0.4400091767311096,0.4177521169185638,0.1498329639434814,-47.291687745732666,-236.25746848501876,233.4527547904031
4099.1724111250005,0.6342206001281738,0.5280413627624512,0.0660614967346191,-5.905125573800324,-347.01937832363683,252.8715685600048
4099.192547125001,0.9948033094406128,0.6538795828819275,-0.1055377125740051,18.051841518601826,-483.8918718545017,255.6432315225834
4099.21268325,1.3447338342666626,0.8123713135719299,-0.1015118658542633,22.162685870143,-624.7322675771045,206.12661933212735
4099.23281925,1.3543721437454224,1.0787376165390017,0.1064948439598083,43.583616738609585,-764.881303215526,128.45768523742436
4099.25295525,1.027307152748108,0.883963942527771,0.4500119388103485,72.23328591332267,-864.7480714353435,70.28254742724016
4099.27309125,0.783365786075592,0.7660864591598511,0.773184061050415,120.01888638769296,-926.7312772705111,43.16785960834295
4099.29322725,0.7090575098991394,0.5255475640296936,1.0146145820617676,176.14455032255756,-937.3647093993156,42.33539653353091
4099.31336325,0.626620352268219,0.0789241045713424,1.165207862854004,222.36037979414007,-868.0390193048822,54.00427626210558
4099.33349925,0.3401591181755066,-0.14315927028656,1.021922945976257,247.40063816864046,-757.465501966891,73.07163314621903
4099.3536352500005,0.1493383049964904,-0.0339744985103607,0.8205620050430298,262.49041991047795,-642.9421361198422,99.75028646338728
4099.373771250001,0.0628960132598877,-0.1210107505321502,0.7005457878112793,254.7448945321827,-537.5871279045498,114.94789162827033
4099.39390625,-0.0030548572540283,0.0620041489601135,0.5586215853691101,241.0098042103794,-464.7055814385908,136.4117808884714
4099.41404225,-0.0115242600440979,0.0839982628822326,0.438403844833374,220.0701576258819,-410.5535581653385,153.901649260348
4099.4341782500005,0.0811296105384826,0.0552821159362793,0.2103036642074585,198.14527793939442,-340.9485841768742,142.78348179652198
4099.454314250001,0.1068161129951477,0.1168474555015564,0.1134412884712219,178.32318105128735,-269.3180748910436,116.29617685376274
4099.474450250001,0.1421589255332946,0.3188589215278625,0.1703574657440185,157.97505938567474,-214.3865708093699,91.53715489633782
